Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;279867;1525644000;1527372000;07/05/2018;27/05/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;300245;1538344800;1540072800;01/10/2018;21/10/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;300763;1543186800;1545519600;26/11/2018;23/12/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;300752;1540767600;1541113200;29/10/2018;02/11/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;299479;1541977200;1547334000;12/11/2018;13/01/2019;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;300768;1546210800;1546815600;31/12/2018;07/01/2019;1
AVAUJIXYKPVBMUDPCBSD;CZYGUVZXQAVMGQHQFDFM;300755;1540767600;1541890800;29/10/2018;11/11/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;236131;1491170400;1493503200;03/04/2017;30/04/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;280416;1520204400;1521327600;05/03/2018;18/03/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;236141;1496095200;1496527200;30/05/2017;04/06/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;236666;1488063600;1490396400;26/02/2017;25/03/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;278545;1520204400;1523138400;05/03/2018;08/04/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;278540;1516575600;1520118000;22/01/2018;04/03/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;236138;1493589600;1496527200;01/05/2017;04/06/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;299693;1537135200;1538863200;17/09/2018;07/10/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;242008;1489964400;1495922400;20/03/2017;28/05/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;278660;1523829600;1525557600;16/04/2018;06/05/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;299771;1541372400;1543705200;05/11/2018;02/12/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;235941;1488150000;1491256800;27/02/2017;04/04/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;300426;1538949600;1540940400;08/10/2018;31/10/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;237133;1491775200;1496008800;10/04/2017;29/05/2017;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;280420;1526248800;1527717600;14/05/2018;31/05/2018;1
AVAUJIXYKPVBMUDPCBSD;HTSEJAEPGHVFCTMCNWLQ;280423;1529532000;1530396000;21/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;242008;1489964400;1495922400;20/03/2017;28/05/2017;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;278660;1523829600;1525557600;16/04/2018;06/05/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;299771;1541372400;1543705200;05/11/2018;02/12/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;237133;1491775200;1496008800;10/04/2017;29/05/2017;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;235941;1488150000;1491256800;27/02/2017;04/04/2017;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;280420;1526248800;1527717600;14/05/2018;31/05/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;236131;1491170400;1493503200;03/04/2017;30/04/2017;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;278545;1520204400;1523138400;05/03/2018;08/04/2018;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;219677;1481756400;1482361200;15/12/2016;22/12/2016;1
AVAUJIXYKPVBMUDPCBSD;YPSLWEPMOPVDFIYPJVRY;236138;1493589600;1496527200;01/05/2017;04/06/2017;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;299479;1541977200;1547334000;12/11/2018;13/01/2019;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;301308;1536876000;1539900000;14/09/2018;19/10/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;276418;1514934000;1515279600;03/01/2018;07/01/2018;1
AVAUJIXYKPVBMUDPCBSD;THJUQMKDXAERVSUUCQLY;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
AVAUJIXYKPVBMUDPCBSD;UDKPRUODEMESMHJFGFNY;236414;1493589600;1494108000;01/05/2017;07/05/2017;0
AVAUJIXYKPVBMUDPCBSD;UDKPRUODEMESMHJFGFNY;242010;1490911200;1491084000;31/03/2017;02/04/2017;0
AVAUJIXYKPVBMUDPCBSD;UDKPRUODEMESMHJFGFNY;236413;1492984800;1493503200;24/04/2017;30/04/2017;0
AVAUJIXYKPVBMUDPCBSD;UDKPRUODEMESMHJFGFNY;236416;1494194400;1494540000;08/05/2017;12/05/2017;0
AVAUJIXYKPVBMUDPCBSD;UDKPRUODEMESMHJFGFNY;236411;1492380000;1492898400;17/04/2017;23/04/2017;0
AVAUJIXYKPVBMUDPCBSD;LTPHUCNQRHTUTTGUNWMR;237133;1491775200;1496008800;10/04/2017;29/05/2017;0
AVAUJIXYKPVBMUDPCBSD;LTPHUCNQRHTUTTGUNWMR;276435;1516316400;1516489200;19/01/2018;21/01/2018;0
AVAUJIXYKPVBMUDPCBSD;LTPHUCNQRHTUTTGUNWMR;235941;1488150000;1491256800;27/02/2017;04/04/2017;0
AVAUJIXYKPVBMUDPCBSD;LTPHUCNQRHTUTTGUNWMR;276427;1515711600;1515884400;12/01/2018;14/01/2018;0
AVAUJIXYKPVBMUDPCBSD;KYRKCAZPNITFVBGECRGI;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
AVAUJIXYKPVBMUDPCBSD;KYRKCAZPNITFVBGECRGI;299693;1537135200;1538863200;17/09/2018;07/10/2018;1
AVAUJIXYKPVBMUDPCBSD;KYRKCAZPNITFVBGECRGI;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
AVAUJIXYKPVBMUDPCBSD;KYRKCAZPNITFVBGECRGI;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
AVAUJIXYKPVBMUDPCBSD;KYRKCAZPNITFVBGECRGI;301308;1536876000;1539900000;14/09/2018;19/10/2018;1
AVAUJIXYKPVBMUDPCBSD;TCIGQTZXKANMGJIJDMQC;278665;1525644000;1528581600;07/05/2018;10/06/2018;0
AVAUJIXYKPVBMUDPCBSD;TCIGQTZXKANMGJIJDMQC;312504;1542582000;1544742000;19/11/2018;14/12/2018;0
AVAUJIXYKPVBMUDPCBSD;TCIGQTZXKANMGJIJDMQC;280422;1528668000;1529791200;11/06/2018;24/06/2018;0
AVAUJIXYKPVBMUDPCBSD;TCIGQTZXKANMGJIJDMQC;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
AVAUJIXYKPVBMUDPCBSD;ARFSEWAOTVVXKPVVVWXF;276427;1515711600;1515884400;12/01/2018;14/01/2018;0
AVAUJIXYKPVBMUDPCBSD;ARFSEWAOTVVXKPVVVWXF;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
AVAUJIXYKPVBMUDPCBSD;ARFSEWAOTVVXKPVVVWXF;276435;1516316400;1516489200;19/01/2018;21/01/2018;0
AVAUJIXYKPVBMUDPCBSD;IWKFNPOSZBGDCKRBVQZL;276435;1516316400;1516489200;19/01/2018;21/01/2018;0
AVAUJIXYKPVBMUDPCBSD;IWKFNPOSZBGDCKRBVQZL;276427;1515711600;1515884400;12/01/2018;14/01/2018;0
AVAUJIXYKPVBMUDPCBSD;ACAQJHOSYLFBPVRCQCGW;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
AVAUJIXYKPVBMUDPCBSD;ACAQJHOSYLFBPVRCQCGW;236131;1491170400;1493503200;03/04/2017;30/04/2017;0
AVAUJIXYKPVBMUDPCBSD;IDEVXWUGOSBOAORJOHXX;237133;1491775200;1496008800;10/04/2017;29/05/2017;0
AVAUJIXYKPVBMUDPCBSD;IDEVXWUGOSBOAORJOHXX;312504;1542582000;1544742000;19/11/2018;14/12/2018;0
AVAUJIXYKPVBMUDPCBSD;JOLCKWGBISCBZGIMKZJR;218963;1476482400;1476568800;15/10/2016;16/10/2016;0
AVAUJIXYKPVBMUDPCBSD;FJOUUUFJQHHYUWJSJHIQ;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
AVAUJIXYKPVBMUDPCBSD;WKZRKTIYBROAORWQDGVJ;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
AVAUJIXYKPVBMUDPCBSD;NJUFXGDCRPTNJTBLRVQW;218955;1475877600;1475964000;08/10/2016;09/10/2016;0
AVAUJIXYKPVBMUDPCBSD;WPCTMERZUXYDJRGYIIGB;219677;1481756400;1482361200;15/12/2016;22/12/2016;0
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;276435;1516316400;1516489200;19/01/2018;21/01/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279208;1522015200;1522533600;26/03/2018;01/04/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236893;1486335600;1487458800;06/02/2017;19/02/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;220195;1480892400;1482015600;05/12/2016;18/12/2016;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;220200;1482102000;1483830000;19/12/2016;08/01/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279742;1516575600;1518303600;22/01/2018;11/02/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236908;1489964400;1491084000;20/03/2017;02/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;308031;1537740000;1540072800;24/09/2018;21/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279867;1525644000;1527372000;07/05/2018;27/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236898;1487545200;1488668400;20/02/2017;05/03/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236913;1491170400;1492293600;03/04/2017;16/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236138;1493589600;1496527200;01/05/2017;04/06/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279217;1524088800;1525557600;19/04/2018;06/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;299771;1541372400;1543705200;05/11/2018;02/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;280420;1526248800;1527717600;14/05/2018;31/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;276427;1515711600;1515884400;12/01/2018;14/01/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;278545;1520204400;1523138400;05/03/2018;08/04/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;280415;1518217200;1520118000;10/02/2018;04/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279230;1526853600;1527976800;21/05/2018;03/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279209;1522015200;1523138400;26/03/2018;08/04/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;235933;1486249200;1488063600;05/02/2017;26/02/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;220190;1479682800;1480806000;21/11/2016;04/12/2016;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236903;1488754800;1489878000;06/03/2017;19/03/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279213;1523224800;1524348000;09/04/2018;22/04/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;237453;1487545200;1489878000;20/02/2017;19/03/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279200;1519599600;1520722800;26/02/2018;11/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;236131;1491170400;1493503200;03/04/2017;30/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;301308;1536876000;1539900000;14/09/2018;19/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;220205;1483916400;1485039600;09/01/2017;22/01/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;278660;1523829600;1525557600;16/04/2018;06/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279196;1518390000;1519513200;12/02/2018;25/02/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;242008;1489964400;1495922400;20/03/2017;28/05/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;300245;1538344800;1540072800;01/10/2018;21/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279222;1525212000;1526767200;02/05/2018;20/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279226;1526248800;1527372000;14/05/2018;27/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;235941;1488150000;1491256800;27/02/2017;04/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;279204;1520809200;1521932400;12/03/2018;25/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;237133;1491775200;1496008800;10/04/2017;29/05/2017;1
HTSEJAEPGHVFCTMCNWLQ;YPSLWEPMOPVDFIYPJVRY;220185;1478473200;1479596400;07/11/2016;20/11/2016;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;299693;1537135200;1538863200;17/09/2018;07/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;236141;1496095200;1496527200;30/05/2017;04/06/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;278660;1523829600;1525557600;16/04/2018;06/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;280416;1520204400;1521327600;05/03/2018;18/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;299771;1541372400;1543705200;05/11/2018;02/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;236666;1488063600;1490396400;26/02/2017;25/03/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;280423;1529532000;1530396000;21/06/2018;01/07/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;236131;1491170400;1493503200;03/04/2017;30/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;278540;1516575600;1520118000;22/01/2018;04/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;242008;1489964400;1495922400;20/03/2017;28/05/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;236138;1493589600;1496527200;01/05/2017;04/06/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;300426;1538949600;1540940400;08/10/2018;31/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;280420;1526248800;1527717600;14/05/2018;31/05/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;235941;1488150000;1491256800;27/02/2017;04/04/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;278545;1520204400;1523138400;05/03/2018;08/04/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;237133;1491775200;1496008800;10/04/2017;29/05/2017;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
HTSEJAEPGHVFCTMCNWLQ;AVAUJIXYKPVBMUDPCBSD;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;242008;1489964400;1495922400;20/03/2017;28/05/2017;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;300426;1538949600;1540940400;08/10/2018;31/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;282262;1519599600;1520722800;26/02/2018;11/03/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;278665;1525644000;1528581600;07/05/2018;10/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;299693;1537135200;1538863200;17/09/2018;07/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;280422;1528668000;1529791200;11/06/2018;24/06/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;299771;1541372400;1543705200;05/11/2018;02/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;CZYGUVZXQAVMGQHQFDFM;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236413;1492984800;1493503200;24/04/2017;30/04/2017;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236416;1494194400;1494540000;08/05/2017;12/05/2017;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236419;1495404000;1495922400;22/05/2017;28/05/2017;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;308031;1537740000;1540072800;24/09/2018;21/10/2018;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236411;1492380000;1492898400;17/04/2017;23/04/2017;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236414;1493589600;1494108000;01/05/2017;07/05/2017;0
HTSEJAEPGHVFCTMCNWLQ;GVQDBPCYNBHZTVBHIGUK;236417;1494799200;1495317600;15/05/2017;21/05/2017;0
HTSEJAEPGHVFCTMCNWLQ;PVAISJMOPMFVZVDPKJSD;235943;1488495600;1488668400;03/03/2017;05/03/2017;1
HTSEJAEPGHVFCTMCNWLQ;PVAISJMOPMFVZVDPKJSD;301308;1536876000;1539900000;14/09/2018;19/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;PVAISJMOPMFVZVDPKJSD;308031;1537740000;1540072800;24/09/2018;21/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;PVAISJMOPMFVZVDPKJSD;300336;1540767600;1542495600;29/10/2018;18/11/2018;1
HTSEJAEPGHVFCTMCNWLQ;PVAISJMOPMFVZVDPKJSD;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;DIRVGYQZUJIPAFSPHEUF;301308;1536876000;1539900000;14/09/2018;19/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;DIRVGYQZUJIPAFSPHEUF;308031;1537740000;1540072800;24/09/2018;21/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;DIRVGYQZUJIPAFSPHEUF;301100;1537135200;1538258400;17/09/2018;30/09/2018;1
HTSEJAEPGHVFCTMCNWLQ;DIRVGYQZUJIPAFSPHEUF;312504;1542582000;1544742000;19/11/2018;14/12/2018;1
HTSEJAEPGHVFCTMCNWLQ;DIRVGYQZUJIPAFSPHEUF;219677;1481756400;1482361200;15/12/2016;22/12/2016;1
HTSEJAEPGHVFCTMCNWLQ;KYRKCAZPNITFVBGECRGI;289516;1529877600;1530396000;25/06/2018;01/07/2018;1
HTSEJAEPGHVFCTMCNWLQ;KYRKCAZPNITFVBGECRGI;299693;1537135200;1538863200;17/09/2018;07/10/2018;1
HTSEJAEPGHVFCTMCNWLQ;KYRKCAZPNITFVBGECRGI;279871;1527458400;1529791200;28/05/2018;24/06/2018;1
